# time -- shock position -- downstream velocity -- upstream velocity -- total flux -- partial flux -- osc. freq.
0.006915545384677249 4.087094440636827 -0.021196924539346435 -0.021789406604914432 2.9216270593421934 2.6379944558756327 988.1375119514573
0.007020314568040525 4.243982299437651 -0.023044509245229418 -0.02374396379626981 2.921913900997222 2.681957132860051 914.4617033120086
0.007125101214249028 4.382966878231767 -0.02481313147783836 -0.025620494148716363 2.9223069518549236 2.7194743048477377 854.3826085648161
0.00722987756673701 4.5080895496817055 -0.02660471727101175 -0.0275328495832267 2.922795843443079 2.752735552945721 803.7072651487847
0.007334644996589014 4.618680445408435 -0.028304523651985852 -0.029358693121590132 2.923377945030918 2.781952125330649 761.0834687132884
0.0074394329492103685 4.71686500529059 -0.029972053111971594 -0.031164012334902028 2.9240716703406413 2.8079528257108914 724.5495986376185
0.007544213574851765 4.8036881875436315 -0.031597024664223185 -0.032938066470145 2.924891700457944 2.831214447304453 692.947175505918
0.007648986168300626 4.879206874348045 -0.03301856783841356 -0.03450308601606821 2.9258475150589316 2.8521347297283173 665.7214725464603
0.007753774766806374 4.9468755477162265 -0.034516455836618734 -0.03617258603560904 2.926851428666148 2.8716944798280477 641.2692511197313
0.007858559678512672 5.004738309761656 -0.035709577600730145 -0.037516560098594734 2.9278782835740937 2.8893561224250988 620.0656274168127
0.007963343483483787 5.0560946615483315 -0.03695100832914338 -0.038935921153467244 2.9289448727827243 2.9060678645325138 600.754229630453
0.008068128511092438 5.1001931643046685 -0.037980906696382946 -0.04014030500971996 2.930065074821486 2.9216085848848503 583.5242211305415
0.00817291683772567 5.111059972333079 -0.03650955680747891 -0.03698806664551048 2.930527609109211 2.926013218319674 579.1444835674458
0.00827771059145913 5.110233279525367 -0.0357035592073348 -0.036071768536527965 2.930418124615596 2.9256713542417963 579.4799387073638
0.008382483238879634 5.052417275220485 -0.03290085725439047 -0.03326235331021146 2.9301850914879313 2.9068250815505343 602.1593864114471
0.00848726533880599 5.099346614414665 -0.034115890076290234 -0.03449653004518844 2.9298649689442207 2.921533705544755 583.8628174356552
0.008592059017516453 5.10940503706268 -0.03384907125605493 -0.03422466616849859 2.929430531536568 2.9244659985485675 579.8156347604522
0.008696837966718244 5.110233279525367 -0.033164496466339906 -0.03354029531743702 2.9288667348285893 2.9242039946123466 579.4799387073638
0.008801632804666424 5.110233279525367 -0.032492239507409724 -0.03284498661016239 2.9281781795738455 2.9235421896933205 579.4799387073638
