# R  -- v -- u -- Prat -- T -- rho -- qloss -- dv -- du -- dbeta -- dqloss 
1.0299972531006327 -4.688441731959256e-05 0.9967512859474336 0.006470712125023704 1225.9961260932573 2822321.9989524977 0.2334983067876435 1.709471429618653e-05 9.22297502339942e-05 3.6989117817810146e-07 1.6042022460078024e-05
1.0303826411089367 -4.6948852136809864e-05 0.9967580254072566 0.006469472696466659 1224.5837688009592 2816913.876271346 0.23327099376436208 1.709450551512749e-05 7.462088973053515e-05 3.670332788047897e-07 1.5007910070300385e-05
1.0307681723722844 -4.698924883352622e-05 0.9967524993642806 0.0064682362750938084 1223.1692618954266 2811491.3210982666 0.23304308097007678 1.7143382718767768e-05 9.176161934132656e-05 3.7027740131629767e-07 1.6020541173211992e-05
1.031153846941464 -4.7054527030209785e-05 0.9967589678737357 0.006466997326565637 1221.7600506796773 2806103.2878113682 0.2328161870862937 1.7144172628411925e-05 7.531366656141085e-05 3.6759351312947567e-07 1.5038404915264977e-05
1.031539664866732 -4.7096029839084096e-05 0.9967537305478003 0.006465761265652903 1220.348866369995 2800702.008331198 0.23258873157409626 1.7192572588613287e-05 9.133504021551171e-05 3.706894367001289e-07 1.6002451951328687e-05
1.0319256261989174 -4.7160505117534485e-05 0.9967599432331145 0.006464522822663824 1218.942798913756 2795334.0331995413 0.23236225602358698 1.7194715415788986e-05 7.598391887567827e-05 3.681321046310994e-07 1.5068596037957992e-05
1.0323117309886218 -4.7202210018005475e-05 0.9967549471613969 0.006463287122734873 1217.5349149550887 2789953.8468931173 0.23213525409946545 1.7240758102827473e-05 9.094189251991105e-05 3.710670679116972e-07 1.5984081708569674e-05
1.0326979792861912 -4.7266682642797566e-05 0.9967609103145697 0.0064620491860377565 1216.1319862408172 2784605.8693992416 0.2319091964567678 1.7244352422540847e-05 7.662226515118235e-05 3.686346909656556e-07 1.5096097073464709e-05
1.0330843711424962 -4.73088762993777e-05 0.9967561483504443 0.006460813871406027 1214.7273928058828 2779246.6899255533 0.23168264593453242 1.7289150260026694e-05 9.058029862825897e-05 3.7141685845252016e-07 1.5965450061263116e-05
1.0334709066081598 -4.737288089997292e-05 0.9967618888552066 0.006459576447395034 1213.327604083823 2773918.69504955 0.23145700676670375 1.7293197253825e-05 7.723541904096027e-05 3.6909131254790546e-07 1.512107954605889e-05
1.0338575857338215 -4.74162051846581e-05 0.9967573570974746 0.0064583415144350165 1211.9262923558524 2768580.431123008 0.23123090665959672 1.7337642441641623e-05 9.025328158497519e-05 3.7171208996830524e-07 1.59460858884353e-05
